timestamp,duration,respCode
1589466023433,3673,200
1589466024201,2977,200
1589466026414,855,200
1589466027169,144,200
1589466023847,3487,200
1589466027209,203,200
1589466027215,202,200
1589466023954,3517,200
1589466023891,3630,200
1589466024273,3274,200
1589466027327,237,200
1589466027378,199,200
1589466027433,287,200
1589466027556,226,200
1589466027502,291,200
1589466027664,182,200
1589466024261,3617,200
1589466024391,3503,200
1589466027717,218,200
1589466024551,3389,200
1589466024328,3636,200
1589466027850,184,200
1589466024619,3483,200
1589466024681,3426,200
1589466024800,3353,200
1589466027954,211,200
1589466028028,179,200
1589466027978,278,200
1589466024960,3325,200
1589466028080,250,200
1589466024821,3536,200
1589466028221,161,200
1589466025064,3324,200
1589466028273,176,200
1589466028387,161,200
1589466028404,160,200
1589466028543,98,200
1589466025261,3411,200
1589466025104,3574,200
1589466028637,111,200
1589466025089,3664,200
1589466025320,3472,200
1589466025474,3332,200
1589466028749,119,200
1589466025461,3468,200
1589466028810,165,200
1589466025581,3439,200
1589466028871,184,200
1589466025649,3419,200
1589466028909,194,200
1589466025731,3399,200
1589466025633,3495,200
1589466029038,146,200
1589466029126,199,200
1589466029165,168,200
1589466025853,3519,200
1589466029227,226,200
1589466025887,3604,200
1589466029344,153,200
1589466029370,188,200
1589466026066,3511,200
1589466025991,3591,200
1589466029471,244,200
1589466029571,156,200
1589466026290,3506,200
1589466029616,188,200
1589466029684,128,200
1589466026247,3582,200
1589466026094,3737,200
1589466026527,3323,200
1589466026464,3405,200
1589466029803,119,200
1589466029860,136,200
1589466026648,3432,200
1589466029997,97,200
1589466030050,167,200
1589466026719,3499,200
1589466030089,144,200
1589466026762,3509,200
1589466030158,144,200
1589466030279,104,200
1589466026802,3586,200
1589466029583,850,200
1589466030399,122,200
1589466027226,3300,200
1589466027212,3354,200
1589466026999,3593,200
1589466027176,3445,200
1589466030499,148,200
1589466027319,3377,200
1589466030548,214,200
1589466027425,3385,200
1589466030625,212,200
1589466030697,188,200
1589466030721,205,200
1589466027436,3544,200
1589466027538,3498,200
1589466030878,166,200
1589466030825,239,200
1589466030970,138,200
1589466027810,3357,200
1589466028060,3125,200
1589466031181,98,200
1589466031168,129,200
1589466027684,3621,200
1589466027579,3731,200
1589466027863,3539,200
1589466031271,145,200
1589466031318,146,200
1589466028025,3473,200
1589466027967,3531,200
1589466031485,119,200
1589466031502,167,200
1589466028096,3721,200
1589466028261,3562,200
1589466031542,279,200
1589466028332,3497,200
1589466031612,234,200
1589466031630,237,200
1589466028402,3486,200
1589466031759,205,200
1589466028510,3467,200
1589466031875,140,200
1589466028684,3384,200
1589466028556,3528,200
1589466031998,115,200
1589466032093,190,200
1589466032129,158,200
1589466028834,3493,200
1589466028792,3565,200
1589466032149,236,200
1589466031400,987,200
1589466032276,224,200
1589466032314,219,200
1589466028993,3548,200
1589466032398,197,200
1589466032459,200,200
1589466032622,120,200
1589466029151,3615,200
1589466028887,3880,200
1589466029203,3592,200
1589466031803,994,200
1589466029055,3743,200
1589466032780,221,200
1589466032801,209,200
1589466029258,3783,200
1589466032866,277,200
1589466032916,269,200
1589466029468,3750,200
1589466029366,3861,200
1589466033040,225,200
1589466033014,259,200
1589466029517,3802,200
1589466029655,3672,200
1589466033135,273,200
1589466033266,197,200
1589466033390,168,200
1589466033313,249,200
1589466029948,3622,200
1589466029855,3785,200
1589466029764,3880,200
1589466033505,158,200
1589466030003,3691,200
1589466030077,3627,200
1589466033577,150,200
1589466033695,138,200
1589466030128,3732,200
1589466033680,208,200
1589466033788,137,200
1589466030504,3479,200
1589466030260,3801,200
1589466033942,124,200
1589466030394,3694,200
1589466033973,122,200
1589466030458,3723,200
1589466030671,3540,200
1589466034133,148,200
1589466030770,3607,200
1589466034179,203,200
1589466034252,145,200
1589466030551,3862,200
1589466034313,158,200
1589466030725,3751,200
1589466030839,3654,200
1589466034417,119,200
1589466034565,104,200
1589466033966,713,200
1589466034599,164,200
1589466030901,3866,200
1589466030999,3809,200
1589466034642,203,200
1589466031169,3758,200
1589466031210,3753,200
1589466034776,219,200
1589466034829,199,200
1589466031288,3787,200
1589466034853,223,200
1589466031491,3666,200
1589466035008,172,200
1589466031540,3694,200
1589466035102,167,200
1589466031614,3674,200
1589466035132,186,200
1589466031594,3758,200
1589466032123,3289,200
1589466035271,173,200
1589466031666,3819,200
1589466032487,3105,200
1589466031897,3706,200
1589466035478,169,200
1589466035373,279,200
1589466035346,373,200
1589466035554,193,200
1589466032035,3790,200
1589466035667,166,200
1589466032625,3232,200
1589466035737,163,200
1589466032133,3817,200
1589466035834,183,200
1589466035932,149,200
1589466032413,3704,200
1589466032259,3913,200
1589466036017,156,200
1589466033033,3237,200
1589466032269,4016,200
1589466033059,3235,200
1589466032337,4038,200
1589466036074,313,200
1589466032912,3501,200
1589466032781,3658,200
1589466036097,347,200
1589466036176,315,200
1589466036273,269,200
1589466033239,3330,200
1589466032818,3769,200
1589466036311,291,200
1589466036378,296,200
1589466036517,220,200
1589466036664,152,200
1589466032991,3838,200
1589466036687,204,200
1589466036737,173,200
1589466033367,3579,200
1589466033572,3418,200
1589466033299,3721,200
1589466036861,188,200
1589466033465,3618,200
1589466036916,215,200
1589466033678,3468,200
1589466036996,165,200
1589466033718,3538,200
1589466037136,126,200
1589466033686,3605,200
1589466037196,128,200
1589466034117,3243,200
1589466033824,3555,200
1589466037314,112,200
1589466034846,2724,200
1589466037488,168,200
1589466037441,237,200
1589466037447,249,200
1589466037587,188,200
1589466034623,3159,200
1589466034228,3567,200
1589466037668,212,200
1589466034164,3757,200
1589466037789,134,200
1589466034273,3652,200
1589466037743,239,200
1589466034323,3681,200
1589466034532,3537,200
1589466035083,3032,200
1589466037878,286,200
1589466034566,3645,200
1589466037946,276,200
1589466038037,352,200
1589466034650,3783,200
1589466038097,423,200
1589466034802,3722,200
1589466034958,3624,200
1589466038225,481,200
1589466038323,590,200
1589466038376,570,200
1589466035355,3605,200
1589466038440,615,200
1589466035109,3981,200
1589466035267,3866,200
1589466038593,547,200
1589466035304,3863,200
1589466035455,3808,200
1589466035531,3784,200
1589466035563,3794,200
1589466038768,647,200
1589466038714,751,200
1589466038746,735,200
1589466035776,3777,200
1589466038841,735,200
1589466038422,1171,200
1589466035697,3927,200
1589466039065,654,200
1589466039002,765,200
1589466039040,737,200
1589466039148,632,200
1589466039307,511,200
1589466039454,433,200
1589466039583,322,200
1589466038947,1014,200
1589466036278,3730,200
1589466039020,1100,200
1589466035937,4187,200
1589466039933,198,200
1589466035871,4262,200
1589466036044,4147,200
1589466039986,238,200
1589466039991,242,200
1589466036083,4249,200
1589466036159,4177,200
1589466040132,262,200
1589466040248,184,200
1589466040318,171,200
1589466036358,4135,200
1589466036232,4333,200
1589466040459,137,200
1589466036645,4065,200
1589466040502,212,200
1589466040557,211,200
1589466036680,4117,200
1589466040675,144,200
1589466040805,140,200
1589466036510,4455,200
1589466040082,897,200
1589466040825,199,200
1589466040856,175,200
1589466036712,4334,200
1589466036788,4280,200
1589466041035,116,200
1589466036914,4269,200
1589466036993,4216,200
1589466041100,144,200
1589466041137,216,200
1589466037097,4261,200
1589466041205,155,200
1589466037173,4236,200
1589466041291,125,200
1589466041410,97,200
1589466037443,4068,200
1589466037262,4304,200
1589466041483,93,200
1589466037342,4316,200
1589466037634,4079,200
1589466041622,166,200
1589466037483,4316,200
1589466041679,167,200
1589466037525,4349,200
1589466041703,207,200
1589466037719,4199,200
1589466041821,140,200
1589466037745,4255,200
1589466041955,119,200
1589466037802,4276,200
1589466042043,111,200
1589466037941,4292,200
1589466042098,170,200
1589466037962,4324,200
1589466042151,182,200
1589466042195,184,200
1589466038072,4330,200
1589466041648,765,200
1589466042338,111,200
1589466041700,777,200
1589466038311,4203,200
1589466042456,175,200
1589466042392,243,200
1589466042511,168,200
1589466038146,4547,200
1589466042622,343,200
1589466038732,4234,200
1589466042733,235,200
1589466038651,4318,200
1589466038466,4504,200
1589466042646,325,200
1589466038761,4315,200
1589466042946,134,200
1589466042905,221,200
1589466038324,4842,200
1589466043054,152,200
1589466038837,4375,200
1589466039121,4121,200
1589466039036,4213,200
1589466043152,126,200
1589466043235,106,200
1589466039204,4141,200
1589466043325,133,200
1589466043272,235,200
1589466039451,4060,200
1589466043414,137,200
1589466039483,4085,200
1589466039779,3832,200
1589466043492,139,200
1589466039963,3706,200
1589466040000,3710,200
1589466043647,109,200
1589466040225,3575,200
1589466043705,163,200
1589466040531,3338,200
1589466040481,3412,200
1589466043878,91,200
1589466043926,96,200
1589466040346,3725,200
1589466040267,3906,200
1589466044041,160,200
1589466040625,3637,200
1589466044064,226,200
1589466041119,3184,200
1589466044113,214,200
1589466044132,279,200
1589466040816,3596,200
1589466040762,3713,200
1589466044316,170,200
1589466044274,244,200
1589466043479,1040,200
1589466040836,3780,200
1589466040867,3753,200
1589466044520,137,200
1589466044415,249,200
1589466044565,216,200
1589466044603,224,200
1589466041087,3759,200
1589466041267,3625,200
1589466044672,237,200
1589466044797,176,200
1589466041191,3814,200
1589466044852,188,200
1589466044976,155,200
1589466045000,157,200
1589466041337,3824,200
1589466041416,3770,200
1589466041535,3661,200
1589466045133,107,200
1589466041802,3473,200
1589466041873,3479,200
1589466045259,265,200
1589466045357,171,200
1589466041965,3565,200
1589466042021,3511,200
1589466042095,3481,200
1589466045452,158,200
1589466042184,3431,200
1589466045535,146,200
1589466045280,415,200
1589466045601,149,200
1589466042206,3669,200
1589466045745,135,200
1589466042465,3416,200
1589466045758,153,200
1589466042384,3618,200
1589466045848,216,200
1589466042633,3432,200
1589466045990,136,200
1589466042453,3678,200
1589466042537,3620,200
1589466046063,174,200
1589466042727,3513,200
1589466042822,3457,200
1589466046124,182,200
1589466042917,3449,200
1589466046172,223,200
1589466046214,206,200
1589466046301,168,200
1589466043010,3502,200
1589466043156,3490,200
1589466046533,137,200
1589466046473,219,200
1589466043053,3660,200
1589466046546,213,200
1589466046608,213,200
1589466043502,3348,200
1589466043669,3214,200
1589466046766,138,200
1589466043249,3660,200
1589466043283,3687,200
1589466043349,3646,200
1589466046910,137,200
1589466043884,3211,200
1589466046931,249,200
1589466047041,172,200
1589466043779,3439,200
1589466047066,207,200
1589466043940,3368,200
1589466047122,222,200
1589466046525,824,200
1589466047153,209,200
1589466047327,216,200
1589466047352,210,200
1589466044062,3503,200
1589466047409,186,200
1589466044127,3523,200
1589466047559,123,200
1589466044290,3402,200
1589466044195,3566,200
1589466044108,3660,200
1589466047715,114,200
1589466047616,240,200
1589466044539,3495,200
1589466044324,3715,200
1589466047791,249,200
1589466046925,1117,200
1589466047929,153,200
1589466047951,150,200
1589466044472,3630,200
1589466048091,88,200
1589466044578,3674,200
1589466044809,3501,200
1589466048220,178,200
1589466048196,207,200
1589466044651,3759,200
1589466044703,3753,200
1589466048303,184,200
1589466044947,3602,200
1589466048401,162,200
1589466045092,3484,200
1589466044985,3642,200
1589466045352,3276,200
1589466048430,203,200
1589466048543,183,200
1589466045221,3524,200
1589466048651,141,200
1589466045264,3570,200
1589466048760,120,200
1589466048711,210,200
1589466048827,162,200
1589466048952,149,200
1589466045462,3698,200
1589466045614,3547,200
1589466045384,3779,200
1589466049061,174,200
1589466045574,3666,200
1589466045756,3497,200
1589466049030,246,200
1589466045934,3351,200
1589466045870,3476,200
1589466049088,259,200
1589466046012,3348,200
1589466049221,155,200
1589466046155,3314,200
1589466049369,123,200
1589466049403,132,200
1589466046093,3452,200
1589466049495,168,200
1589466049553,123,200
1589466049613,186,200
1589466049637,187,200
1589466046174,3669,200
1589466046569,3278,200
1589466046838,3061,200
1589466046230,3670,200
1589466049735,191,200
1589466049879,126,200
1589466046447,3599,200
1589466046546,3537,200
1589466050018,111,200
1589466046714,3432,200
1589466047051,3141,200
1589466047105,3104,200
1589466050089,140,200
1589466046986,3262,200
1589466050204,152,200
1589466047300,3152,200
1589466050288,188,200
1589466050249,249,200
1589466050322,323,200
1589466047388,3261,200
1589466050397,254,200
1589466047336,3381,200
1589466050433,289,200
1589466047130,3635,200
1589466050532,238,200
1589466050613,226,200
1589466047719,3122,200
1589466050615,251,200
1589466047431,3468,200
1589466050759,209,200
1589466047800,3170,200
1589466047594,3381,200
1589466047652,3377,200
1589466050811,219,200
1589466050956,139,200
1589466047950,3173,200
1589466051040,191,200
1589466051009,227,200
1589466048014,3329,200
1589466051198,149,200
1589466048124,3228,200
1589466048265,3103,200
1589466051261,145,200
1589466048200,3245,200
1589466051301,149,200
1589466048695,2795,200
1589466048422,3150,200
1589466051481,96,200
1589466048735,2910,200
1589466048304,3373,200
1589466051578,107,200
1589466048505,3196,200
1589466051646,110,200
1589466048624,3185,200
1589466051760,97,200
1589466051712,151,200
1589466051872,110,200
1589466051928,119,200
1589466048773,3358,200
1589466048988,3205,200
1589466051978,216,200
1589466048947,3265,200
1589466051987,227,200
1589466049053,3202,200
1589466052037,262,200
1589466049084,3229,200
1589466049397,2994,200
1589466049128,3296,200
1589466052159,287,200
1589466049271,3176,200
1589466052264,201,200
1589466049475,3031,200
1589466052305,250,200
1589466049550,3028,200
1589466052354,248,200
1589466052484,264,200
1589466052478,289,200
1589466052608,265,200
1589466052646,270,200
1589466049631,3289,200
1589466049619,3324,200
1589466052715,244,200
1589466049571,3444,200
1589466049847,3173,200
1589466052796,230,200
1589466049965,3079,200
1589466052931,177,200
1589466053002,136,200
1589466050212,2957,200
1589466050306,2892,200
1589466050066,3143,200
1589466050153,3072,200
1589466053128,158,200
1589466050282,3045,200
1589466053211,159,200
1589466053174,217,200
1589466053245,195,200
1589466053336,157,200
1589466053437,101,200
1589466050358,3204,200
1589466050429,3165,200
1589466053537,95,200
1589466050562,3084,200
1589466050532,3136,200
1589466050543,3133,200
1589466053628,106,200
1589466051226,2638,200
1589466053812,72,200
1589466050938,3034,200
1589466050748,3229,200
1589466053902,95,200
1589466053233,786,200
1589466050790,3253,200
1589466053913,177,200
1589466051283,2815,200
1589466050998,3243,200
1589466053972,326,200
1589466054023,286,200
1589466051174,3212,200
1589466054100,310,200
1589466054096,314,200
1589466051013,3416,200
1589466054141,295,200
1589466054312,195,200
1589466051318,3216,200
1589466053663,933,200
1589466051569,3142,200
1589466054365,396,200
1589466054441,370,200
1589466051654,3162,200
1589466054479,351,200
1589466054547,323,200
1589466051597,3284,200
1589466051735,3216,200
1589466054612,346,200
1589466051773,3210,200
1589466054597,398,200
1589466054718,291,200
1589466051931,3161,200
1589466054870,244,200
1589466051912,3252,200
1589466054963,276,200
1589466055017,245,200
1589466051986,3274,200
1589466055084,217,200
1589466052024,3304,200
1589466055241,172,200
1589466055285,138,200
1589466052211,3236,200
1589466052156,3320,200
1589466055467,150,200
1589466055441,191,200
1589466052343,3328,200
1589466052295,3404,200
1589466055522,188,200
1589466052406,3340,200
1589466054950,803,200
1589466055588,163,200
1589466055754,120,200
1589466052480,3440,200
1589466052580,3406,200
1589466055822,165,200
1589466055886,168,200
1589466052609,3453,200
1589466052712,3392,200
1589466055911,257,200
1589466055980,238,200
1589466056036,256,200
1589466056182,174,200
1589466052869,3504,200
1589466052777,3602,200
1589466053059,3326,200
1589466053185,3261,200
1589466056210,237,200
1589466052964,3488,200
1589466056323,244,200
1589466056389,211,200
1589466053145,3492,200
1589466056408,234,200
1589466056493,220,200
1589466053332,3428,200
1589466053393,3382,200
1589466056579,199,200
1589466053472,3334,200
1589466056651,182,200
1589466056057,867,200
1589466056806,181,200
1589466056845,178,200
1589466056891,212,200
1589466056979,177,200
1589466053904,3253,200
1589466057043,176,200
1589466053539,3709,200
1589466053864,3386,200
1589466057127,147,200
1589466053995,3289,200
1589466053921,3466,200
1589466057297,96,200
1589466054045,3429,200
1589466054134,3389,200
1589466057409,141,200
1589466054101,3511,200
1589466057449,181,200
1589466057465,178,200
1589466054496,3162,200
1589466054452,3209,200
1589466054162,3580,200
1589466057632,152,200
1589466054322,3533,200
1589466057721,158,200
1589466057766,215,200
1589466057726,276,200
1589466057832,236,200
1589466054428,3642,200
1589466057912,202,200
1589466058027,171,200
1589466058139,125,200
1589466054990,3284,200
1589466054574,3735,200
1589466055025,3285,200
1589466054715,3617,200
1589466058222,112,200
1589466054604,3738,200
1589466055265,3083,200
1589466055126,3255,200
1589466054851,3609,200
1589466058284,195,200
1589466058323,185,200
1589466058427,128,200
1589466058594,102,200
1589466058567,162,200
1589466055392,3358,200
1589466058637,165,200
1589466055475,3344,200
1589466058752,160,200
1589466055446,3482,200
1589466058792,188,200
1589466058854,173,200
1589466055542,3527,200
1589466055860,3222,200
1589466055770,3330,200
1589466055892,3216,200
1589466059062,115,200
1589466059101,122,200
1589466055621,3634,200
1589466055924,3359,200
1589466056035,3313,200
1589466059246,136,200
1589466056205,3244,200
1589466059329,221,200
1589466059275,323,200
1589466059345,305,200
1589466056309,3428,200
1589466059398,353,200
1589466059455,330,200
1589466059489,311,200
1589466056389,3435,200
1589466059098,753,200
1589466059643,216,200
1589466056328,3537,200
1589466056471,3407,200
1589466056552,3353,200
1589466059661,289,200
1589466059852,175,200
1589466059895,158,200
1589466056602,3475,200
1589466056718,3365,200
1589466060010,180,200
1589466056839,3379,200
1589466056848,3384,200
1589466060080,170,200
1589466060127,159,200
1589466060311,150,200
1589466060331,149,200
1589466060424,108,200
1589466056936,3622,200
1589466057112,3448,200
1589466057167,3418,200
1589466057364,3295,200
1589466056992,3672,200
1589466060608,90,200
1589466059876,827,200
1589466060658,129,200
1589466060680,156,200
1589466057417,3464,200
1589466060800,97,200
1589466057457,3498,200
1589466057730,3305,200
1589466060858,292,200
1589466057643,3517,200
1589466057545,3633,200
1589466057857,3354,200
1589466060903,313,200
1589466060916,346,200
1589466061030,303,200
1589466057725,3609,200
1589466061000,378,200
1589466061145,267,200
1589466057766,3681,200
1589466061247,250,200
1589466061317,201,200
1589466057997,3522,200
1589466058047,3563,200
1589466061508,126,200
1589466058167,3596,200
1589466061553,220,200
1589466061623,193,200
1589466061595,265,200
1589466058323,3562,200
1589466058267,3656,200
1589466058383,3559,200
1589466061741,241,200
1589466058459,3537,200
1589466058574,3458,200
1589466061843,197,200
1589466061866,207,200
1589466058621,3457,200
1589466062047,123,200
1589466062122,115,200
1589466058681,3615,200
1589466062164,163,200
1589466059413,2940,200
1589466058760,3629,200
1589466062287,121,200
1589466062268,150,200
1589466058825,3726,200
1589466062414,160,200
1589466062469,165,200
1589466062506,135,200
1589466059305,3343,200
1589466059371,3303,200
1589466058888,3790,200
1589466059270,3521,200
1589466062716,107,200
1589466059140,3704,200
1589466062785,96,200
1589466059476,3526,200
1589466059472,3535,200
1589466059341,3702,200
1589466062899,180,200
1589466062971,228,200
1589466062936,268,200
1589466059769,3495,200
1589466062996,269,200
1589466062952,318,200
1589466059645,3658,200
1589466059955,3390,200
1589466063170,180,200
1589466063263,158,200
1589466060013,3480,200
1589466060086,3422,200
1589466063367,141,200
1589466060308,3257,200
1589466063446,149,200
1589466060164,3493,200
1589466063551,136,200
1589466063664,141,200
1589466060627,3185,200
1589466060355,3460,200
1589466063649,187,200
1589466060470,3403,200
1589466063731,174,200
1589466060682,3300,200
1589466063626,409,200
1589466060825,3222,200
1589466063948,195,200
1589466063914,234,200
1589466060765,3386,200
1589466064090,114,200
1589466060898,3375,200
1589466064226,104,200
1589466060986,3372,200
1589466060911,3522,200
1589466064250,222,200
1589466064301,190,200
1589466061012,3516,200
1589466064364,169,200
1589466061525,3102,200
1589466064531,104,200
1589466061180,3470,200
1589466064595,98,200
1589466061064,3644,200
1589466064651,134,200
1589466061271,3537,200
1589466061441,3373,200
1589466064673,177,200
1589466064810,122,200
1589466061576,3395,200
1589466064891,200,200
1589466064997,130,200
1589466064603,542,200
1589466061661,3498,200
1589466064944,258,200
1589466061625,3590,200
1589466061795,3476,200
1589466065078,201,200
1589466065157,176,200
1589466062076,3327,200
1589466061859,3551,200
1589466065262,155,200
1589466065366,104,200
1589466064657,822,200
1589466065471,93,200
1589466061933,3651,200
1589466062130,3562,200
1589466065582,129,200
1589466065637,143,200
1589466062248,3578,200
1589466065628,208,200
1589466062316,3588,200
1589466062286,3653,200
1589466065710,264,200
1589466062439,3561,200
1589466065829,195,200
1589466065888,227,200
1589466065896,240,200
1589466062482,3688,200
1589466062771,3409,200
1589466062891,3387,200
1589466066145,161,200
1589466062560,3768,200
1589466066219,156,200
1589466066195,184,200
1589466066321,165,200
1589466063160,3375,200
1589466066426,157,200
1589466062900,3692,200
1589466062940,3683,200
1589466066413,247,200
1589466066447,245,200
1589466062998,3710,200
1589466062968,3774,200
1589466066593,165,200
1589466063359,3422,200
1589466063181,3611,200
1589466066773,96,200
1589466066860,137,200
1589466066888,115,200
1589466063565,3488,200
1589466063470,3588,200
1589466066996,139,200
1589466063388,3750,200
1589466067016,134,200
1589466067144,94,200
1589466063717,3529,200
1589466063852,3507,200
1589466063648,3729,200
1589466063917,3495,200
1589466067271,150,200
1589466067300,150,200
1589466064167,3293,200
1589466063906,3605,200
1589466067413,112,200
1589466067517,103,200
1589466064087,3588,200
1589466067618,119,200
1589466067608,133,200
1589466067127,631,200
1589466064234,3534,200
1589466067698,129,200
1589466064269,3696,200
1589466067746,245,200
1589466067775,232,200
1589466067847,215,200
1589466064335,3728,200
1589466068021,105,200
1589466064386,3758,200
1589466064557,3588,200
