timestamp,duration,respCode
1589536278715,194,200
1589536275818,3105,200
1589536278878,99,200
1589536275925,3097,200
1589536276241,2786,200
1589536279007,172,200
1589536278943,273,200
1589536278959,264,200
1589536279138,126,200
1589536276028,3244,200
1589536276106,3190,200
1589536276194,3175,200
1589536276177,3250,200
1589536276305,3135,200
1589536279236,205,200
1589536276488,2981,200
1589536279312,219,200
1589536279380,181,200
1589536279451,137,200
1589536276554,3105,200
1589536276572,3165,200
1589536279591,174,200
1589536276743,3034,200
1589536276665,3188,200
1589536279613,245,200
1589536279641,289,200
1589536279689,301,200
1589536276767,3248,200
1589536279818,216,200
1589536276872,3180,200
1589536279766,292,200
1589536276901,3236,200
1589536277114,3027,200
1589536279955,243,200
1589536277042,3186,200
1589536280034,229,200
1589536277228,3063,200
1589536280135,172,200
1589536280176,184,200
1589536280284,251,200
1589536277386,3157,200
1589536280391,184,200
1589536277327,3251,200
1589536280363,232,200
1589536277308,3291,200
1589536277687,2928,200
1589536277445,3172,200
1589536280460,224,200
1589536277770,2985,200
1589536280618,204,200
1589536280651,179,200
1589536280733,144,200
1589536277622,3269,200
1589536277878,3030,200
1589536280899,115,200
1589536277917,3148,200
1589536277988,3128,200
1589536280932,209,200
1589536280962,224,200
1589536281051,195,200
1589536278061,3229,200
1589536278375,2949,200
1589536278115,3214,200
1589536278144,3221,200
1589536281152,220,200
1589536278282,3096,200
1589536281176,224,200
1589536281236,215,200
1589536278393,3081,200
1589536281338,230,200
1589536278489,3136,200
1589536281498,178,200
1589536281452,244,200
1589536278590,3108,200
1589536281571,213,200
1589536278646,3211,200
1589536278703,3203,200
1589536281632,308,200
1589536281739,336,200
1589536281800,276,200
1589536278774,3305,200
1589536278938,3142,200
1589536281784,297,200
1589536281895,232,200
1589536278986,3149,200
1589536278944,3218,200
1589536279229,2963,200
1589536279069,3144,200
1589536282092,162,200
1589536282171,165,200
1589536282225,153,200
1589536279243,3222,200
1589536279319,3174,200
1589536281688,826,200
1589536282331,218,200
1589536282366,214,200
1589536282307,293,200
1589536279406,3198,200
1589536279609,3111,200
1589536279588,3136,200
1589536282500,228,200
1589536282614,146,200
1589536282553,232,200
1589536279640,3187,200
1589536282709,139,200
1589536279757,3126,200
1589536279663,3245,200
1589536282824,106,200
1589536279770,3210,200
1589536282926,81,200
1589536283036,99,200
1589536283018,142,200
1589536279844,3394,200
1589536279961,3278,200
1589536280373,2900,200
1589536280526,2795,200
1589536280114,3208,200
1589536283113,281,200
1589536283150,272,200
1589536280176,3256,200
1589536283253,188,200
1589536283285,197,200
1589536280187,3326,200
1589536283415,135,200
1589536280357,3213,200
1589536283525,123,200
1589536283501,152,200
1589536280426,3278,200
1589536283665,82,200
1589536283735,103,200
1589536283815,84,200
1589536280630,3324,200
1589536280678,3291,200
1589536281028,2977,200
1589536283905,105,200
1589536280893,3160,200
1589536280857,3199,200
1589536283891,184,200
1589536281071,3034,200
1589536280935,3174,200
1589536283950,186,200
1589536281215,2960,200
1589536284088,163,200
1589536281165,3092,200
1589536284176,140,200
1589536283695,721,200
1589536284201,240,200
1589536284299,186,200
1589536284340,182,200
1589536284415,172,200
1589536281312,3303,200
1589536284505,155,200
1589536281624,3097,200
1589536284554,179,200
1589536281796,2976,200
1589536284678,117,200
1589536281482,3365,200
1589536281544,3312,200
1589536284743,144,200
1589536281349,3546,200
1589536282047,2911,200
1589536281754,3254,200
1589536284891,163,200
1589536281825,3294,200
1589536284959,277,200
1589536284941,299,200
1589536282196,3075,200
1589536282167,3195,200
1589536285059,323,200
1589536282516,2881,200
1589536285091,349,200
1589536285148,320,200
1589536282318,3166,200
1589536285220,292,200
1589536282611,2934,200
1589536285316,260,200
1589536285378,214,200
1589536282270,3334,200
1589536285489,197,200
1589536282334,3365,200
1589536285566,129,200
1589536282384,3333,200
1589536285721,164,200
1589536282694,3221,200
1589536285115,842,200
1589536282764,3212,200
1589536285776,209,200
1589536285750,283,200
1589536285917,185,200
1589536285834,282,200
1589536282913,3260,200
1589536285995,201,200
1589536283032,3167,200
1589536282995,3229,200
1589536286094,192,200
1589536283139,3153,200
1589536283069,3226,200
1589536286163,174,200
1589536286280,128,200
1589536286396,92,200
1589536283260,3242,200
1589536286451,121,200
1589536283151,3433,200
1589536283314,3283,200
1589536286531,94,200
1589536283487,3169,200
1589536283523,3224,200
1589536286621,156,200
1589536286659,191,200
1589536283552,3340,200
1589536286691,205,200
1589536286770,175,200
1589536283856,3192,200
1589536283740,3313,200
1589536286924,145,200
1589536286898,251,200
1589536283902,3253,200
1589536283931,3248,200
1589536286966,287,200
1589536283986,3316,200
1589536287075,250,200
1589536287155,212,200
1589536287198,208,200
1589536284183,3242,200
1589536287287,142,200
1589536284090,3350,200
1589536284324,3174,200
1589536284260,3258,200
1589536287449,117,200
1589536287515,136,200
1589536284379,3339,200
1589536287591,142,200
1589536287627,145,200
1589536287691,148,200
1589536284502,3365,200
1589536284778,3121,200
1589536284523,3400,200
1589536287824,127,200
1589536284619,3348,200
1589536284695,3290,200
1589536287891,138,200
1589536284940,3166,200
1589536284962,3217,200
1589536288059,171,200
1589536288094,141,200
1589536288128,230,200
1589536288170,225,200
1589536287509,890,200
1589536285033,3375,200
1589536288299,144,200
1589536285165,3350,200
1589536288407,155,200
1589536285088,3521,200
1589536288431,201,200
1589536288504,179,200
1589536285354,3340,200
1589536288651,128,200
1589536288571,222,200
1589536285527,3327,200
1589536285733,3127,200
1589536285687,3175,200
1589536288749,127,200
1589536285268,3661,200
1589536285381,3611,200
1589536288856,145,200
1589536288897,111,200
1589536285751,3279,200
1589536288999,134,200
1589536285843,3329,200
1589536289071,123,200
1589536285780,3418,200
1589536285970,3365,200
1589536289253,117,200
1589536289304,162,200
1589536286078,3416,200
1589536289318,190,200
1589536289391,151,200
1589536289513,157,200
1589536286308,3367,200
1589536289588,102,200
1589536286524,3186,200
1589536289608,138,200
1589536286562,3206,200
1589536286142,3627,200
1589536286181,3617,200
1589536286416,3383,200
1589536289713,127,200
1589536289779,109,200
1589536286675,3216,200
1589536286628,3297,200
1589536289879,89,200
1589536286709,3285,200
1589536289958,119,200
1589536290008,136,200
1589536290081,146,200
1589536290142,139,200
1589536286794,3532,200
1589536290255,90,200
1589536287227,3140,200
1589536287551,2834,200
1589536290366,86,200
1589536286952,3509,200
1589536286913,3550,200
1589536287030,3449,200
1589536287142,3367,200
1589536290481,119,200
1589536290497,141,200
1589536287196,3447,200
1589536290598,125,200
1589536287316,3454,200
1589536287373,3447,200
1589536288072,2819,200
1589536290741,189,200
1589536290732,203,200
1589536288121,2878,200
1589536290766,299,200
1589536290870,226,200
1589536287611,3504,200
1589536290943,256,200
1589536290931,270,200
1589536291005,212,200
1589536287805,3418,200
1589536287646,3583,200
1589536287882,3369,200
1589536291193,109,200
1589536287949,3364,200
1589536288130,3270,200
1589536291335,228,200
1589536288229,3331,200
1589536288424,3142,200
1589536291330,234,200
1589536288380,3257,200
1589536291364,295,200
1589536291397,264,200
1589536291452,254,200
1589536288483,3259,200
1589536291551,201,200
1589536291664,116,200
1589536288531,3277,200
1589536288640,3170,200
1589536291771,77,200
1589536288818,3039,200
1589536291962,88,200
1589536288669,3404,200
1589536291308,789,200
1589536291982,156,200
1589536292060,157,200
1589536288895,3327,200
1589536289009,3262,200
1589536289315,3004,200
1589536292166,155,200
1589536288924,3404,200
1589536292247,208,200
1589536289467,3006,200
1589536289268,3226,200
1589536289337,3188,200
1589536292359,170,200
1589536289113,3428,200
1589536292300,279,200
1589536292341,271,200
1589536292566,169,200
1589536292541,246,200
1589536292612,180,200
1589536289572,3225,200
1589536292728,203,200
1589536292231,739,200
1589536292693,297,200
1589536289589,3410,200
1589536292731,293,200
1589536292839,222,200
1589536292271,807,200
1589536289745,3349,200
1589536292980,129,200
1589536290011,3160,200
1589536289857,3400,200
1589536289681,3612,200
1589536289916,3411,200
1589536290388,2943,200
1589536293131,202,200
1589536289965,3381,200
1589536293212,162,200
1589536293295,165,200
1589536290573,2895,200
1589536293336,164,200
1589536290114,3497,200
1589536293437,238,200
1589536293460,220,200
1589536293529,211,200
1589536293599,178,200
1589536293700,146,200
1589536290771,3096,200
1589536290179,3697,200
1589536290913,2969,200
1589536290272,3618,200
1589536290741,3221,200
1589536293824,143,200
1589536293852,132,200
1589536290492,3504,200
1589536294012,87,200
1589536290721,3392,200
1589536290969,3165,200
1589536290923,3260,200
1589536290752,3447,200
1589536294091,195,200
1589536294048,264,200
1589536294172,223,200
1589536294210,197,200
1589536291359,3099,200
1589536294274,252,200
1589536291333,3226,200
1589536291423,3181,200
1589536294404,202,200
1589536294366,241,200
1589536291051,3580,200
1589536291378,3282,200
1589536294437,253,200
1589536291513,3213,200
1589536294554,192,200
1589536291634,3168,200
1589536294693,167,200
1589536291728,3134,200
1589536291979,2915,200
1589536291824,3114,200
1589536294798,165,200
1589536294815,224,200
1589536294876,265,200
1589536294953,210,200
1589536291990,3200,200
1589536294983,257,200
1589536292158,3099,200
1589536295099,192,200
1589536292343,2978,200
1589536295190,150,200
1589536292325,3055,200
1589536292472,2940,200
1589536295277,198,200
1589536295288,226,200
1589536292683,2836,200
1589536292603,2926,200
1589536295397,160,200
1589536292540,3062,200
1589536292699,2927,200
1589536295486,226,200
1589536295573,178,200
1589536295608,205,200
1589536292726,3103,200
1589536295678,239,200
1589536295700,223,200
1589536292772,3161,200
1589536295800,211,200
1589536292881,3152,200
1589536293146,2914,200
1589536295812,252,200
1589536293124,2990,200
1589536295948,176,200
1589536295983,169,200
1589536293294,2895,200
1589536293503,2778,200
1589536296204,119,200
1589536293457,2873,200
1589536293420,2943,200
1589536293301,3117,200
1589536296284,219,200
1589536296263,260,200
1589536296311,249,200
1589536296374,226,200
1589536293596,3095,200
1589536296497,212,200
1589536296563,186,200
1589536293640,3139,200
1589536296638,197,200
1589536296628,211,200
1589536293840,3026,200
1589536293915,2964,200
1589536293727,3163,200
1589536296834,152,200
1589536294035,2979,200
1589536296875,155,200
1589536294148,2921,200
1589536294062,3042,200
1589536296969,144,200
1589536294190,2954,200
1589536294259,2977,200
1589536297106,139,200
1589536297025,248,200
1589536294286,3004,200
1589536297111,237,200
1589536297223,193,200
1589536297280,179,200
1589536294531,2956,200
1589536297437,106,200
1589536297408,188,200
1589536294813,2801,200
1589536297526,131,200
1589536294391,3273,200
1589536294426,3276,200
1589536294680,3035,200
1589536297659,112,200
1589536297107,710,200
1589536297696,126,200
1589536294708,3146,200
1589536297879,85,200
1589536294857,3111,200
1589536297912,149,200
1589536294950,3141,200
1589536294970,3139,200
1589536295236,2906,200
1589536297943,217,200
1589536295280,2917,200
1589536295345,2853,200
1589536297982,310,200
1589536298042,327,200
1589536295472,2918,200
1589536295009,3388,200
1589536298151,315,200
1589536298198,278,200
1589536298266,259,200
1589536298329,246,200
1589536295166,3426,200
1589536298384,255,200
1589536295575,3157,200
1589536298536,202,200
1589536295501,3289,200
1589536298585,212,200
1589536295675,3145,200
1589536298661,226,200
1589536298688,218,200
1589536295761,3222,200
1589536298815,173,200
1589536298897,114,200
1589536295688,3328,200
1589536295805,3212,200
1589536295837,3181,200
1589536298380,736,200
1589536295979,3142,200
1589536299012,184,200
1589536299046,222,200
1589536299126,168,200
1589536299179,161,200
1589536296137,3245,200
1589536299352,95,200
1589536296427,3049,200
1589536296540,2953,200
1589536296268,3257,200
1589536299430,181,200
1589536296220,3444,200
1589536299470,206,200
1589536296292,3398,200
1589536299496,226,200
1589536299546,184,200
1589536296314,3520,200
1589536299014,866,200
1589536299733,152,200
1589536296635,3278,200
1589536296623,3295,200
1589536299760,243,200
1589536299825,194,200
1589536299908,263,200
1589536296854,3348,200
1589536299483,725,200
1589536299947,262,200
1589536296721,3508,200
1589536300051,215,200
1589536299524,799,200
1589536300096,270,200
1589536300150,265,200
1589536296938,3483,200
1589536297020,3413,200
1589536300296,151,200
1589536300439,106,200
1589536300502,130,200
1589536297321,3317,200
1589536297026,3612,200
1589536297166,3507,200
1589536300559,142,200
1589536297268,3458,200
1589536300615,174,200
1589536297605,3196,200
1589536300657,192,200
1589536300771,155,200
1589536297416,3523,200
1589536297895,3056,200
1589536300822,135,200
1589536297524,3452,200
1589536297741,3312,200
1589536300932,206,200
1589536297687,3493,200
1589536300965,226,200
1589536301008,273,200
1589536301156,180,200
1589536297958,3475,200
1589536301205,236,200
1589536297923,3645,200
1589536298123,3449,200
1589536301296,278,200
1589536298031,3546,200
1589536301352,226,200
1589536301387,222,200
1589536301531,156,200
1589536298180,3512,200
1589536301579,160,200
1589536298310,3446,200
1589536298228,3590,200
1589536301680,150,200
1589536298544,3328,200
1589536298527,3397,200
1589536298655,3360,200
1589536301783,289,200
1589536301177,916,200
1589536301847,303,200
1589536301826,364,200
1589536301891,323,200
1589536298667,3589,200
1589536298744,3560,200
1589536302010,295,200
1589536301963,354,200
1589536302155,200,200
1589536298890,3532,200
1589536302347,123,200
1589536298961,3535,200
1589536302359,155,200
1589536299199,3360,200
1589536299139,3450,200
1589536299080,3519,200
1589536299399,3251,200
1589536302480,207,200
1589536299436,3294,200
1589536302518,256,200
1589536302542,236,200
1589536299556,3307,200
1589536302712,168,200
1589536302635,287,200
1589536302771,194,200
1589536299760,3229,200
1589536302899,200,200
1589536303014,140,200
1589536299803,3353,200
1589536299876,3302,200
1589536302994,189,200
1589536300089,3167,200
1589536299942,3339,200
1589536302596,700,200
1589536303192,128,200
1589536299984,3415,200
1589536303290,132,200
1589536300137,3349,200
1589536300310,3180,200
1589536300291,3243,200
1589536303331,263,200
1589536303407,246,200
1589536303362,290,200
1589536303531,212,200
1589536303550,207,200
1589536303621,219,200
1589536300662,3195,200
1589536300459,3443,200
1589536303808,171,200
1589536303788,216,200
1589536300774,3235,200
1589536300530,3493,200
1589536303842,205,200
1589536300567,3489,200
1589536303972,162,200
1589536300631,3525,200
1589536300842,3344,200
1589536301124,3085,200
1589536300956,3255,200
1589536300984,3235,200
1589536304104,135,200
1589536304151,161,200
1589536304207,160,200
1589536304311,153,200
1589536304366,126,200
1589536304460,135,200
1589536301342,3278,200
1589536304505,125,200
1589536301263,3432,200
1589536301488,3235,200
1589536304604,138,200
1589536301730,3037,200
1589536301362,3407,200
1589536304660,168,200
1589536301579,3288,200
1589536304771,119,200
1589536301796,3119,200
1589536304888,126,200
1589536301639,3403,200
1589536301846,3197,200
1589536301856,3218,200
1589536304926,227,200
1589536305003,200,200
1589536304962,263,200
1589536305146,204,200
1589536305113,278,200
1589536301972,3424,200
1589536305195,215,200
1589536304594,834,200
1589536305291,189,200
1589536302057,3460,200
1589536302266,3260,200
1589536301942,3592,200
1589536305419,161,200
1589536305492,152,200
1589536305646,126,200
1589536302366,3415,200
1589536302539,3251,200
1589536302353,3470,200
1589536305628,200,200
1589536302483,3347,200
1589536302685,3179,200
1589536305732,212,200
1589536305869,200,200
1589536305903,173,200
1589536305982,168,200
1589536305956,287,200
1589536305515,783,200
1589536306079,220,200
1589536302906,3409,200
1589536302720,3625,200
1589536306150,196,200
1589536305390,966,200
1589536303319,3084,200
1589536303254,3150,200
1589536306290,161,200
1589536303342,3115,200
1589536302980,3523,200
1589536306395,126,200
1589536306472,98,200
1589536303174,3528,200
1589536303001,3742,200
1589536306534,224,200
1589536306557,203,200
1589536306615,158,200
1589536306764,138,200
1589536303478,3428,200
1589536306798,130,200
1589536303785,3206,200
1589536306921,144,200
1589536303384,3719,200
1589536303539,3595,200
1589536307004,135,200
1589536306332,825,200
1589536303560,3604,200
1589536306991,177,200
1589536303655,3525,200
1589536303828,3443,200
1589536307282,98,200
1589536303861,3545,200
1589536304006,3447,200
1589536307307,172,200
1589536307344,265,200
1589536304142,3499,200
1589536307444,232,200
1589536304190,3490,200
1589536307390,303,200
1589536304392,3365,200
1589536307506,304,200
1589536304234,3618,200
1589536307531,353,200
1589536304354,3536,200
1589536304474,3425,200
1589536307640,269,200
1589536307695,242,200
1589536304509,3435,200
1589536304710,3265,200
1589536307780,209,200
1589536304843,3217,200
1589536307920,175,200
1589536304901,3202,200
1589536307986,163,200
1589536308099,172,200
1589536308202,177,200
1589536304954,3466,200
1589536308144,280,200
1589536308188,268,200
1589536304961,3524,200
1589536308329,177,200
1589536305445,3063,200
1589536305638,2918,200
1589536308477,109,200
1589536305144,3467,200
1589536305014,3599,200
1589536305194,3439,200
1589536308604,142,200
1589536305259,3496,200
1589536308652,182,200
1589536308701,211,200
1589536305721,3196,200
1589536305737,3219,200
1589536308762,277,200
1589536308833,243,200
1589536305887,3278,200
1589536305922,3248,200
1589536308898,345,200
1589536308944,329,200
1589536308411,866,200
1589536305964,3310,200
1589536308967,312,200
1589536309072,270,200
1589536306216,3134,200
1589536306105,3263,200
1589536309187,213,200
1589536309245,184,200
1589536306039,3403,200
1589536306396,3158,200
1589536309414,239,200
1589536309431,227,200
1589536306479,3231,200
1589536309458,303,200
1589536309537,245,200
1589536308949,840,200
1589536309624,265,200
1589536309629,275,200
1589536309751,191,200
1589536306598,3361,200
1589536306552,3436,200
1589536306715,3295,200
1589536309863,168,200
1589536306786,3260,200
1589536309940,133,200
1589536310030,132,200
1589536306853,3319,200
1589536306943,3247,200
1589536310198,67,200
1589536306999,3277,200
1589536307135,3257,200
1589536310294,116,200
1589536310270,156,200
1589536307285,3231,200
1589536307337,3193,200
1589536310339,204,200
1589536307538,3028,200
1589536310411,251,200
1589536310470,200,200
1589536307355,3335,200
1589536310480,253,200
1589536307399,3382,200
1589536310599,207,200
1589536310756,107,200
1589536307454,3421,200
1589536307684,3218,200
1589536310822,139,200
1589536307533,3460,200
1589536310921,179,200
1589536307886,3231,200
1589536307766,3358,200
1589536310946,212,200
1589536310989,259,200
1589536311049,223,200
1589536308052,3244,200
1589536311092,235,200
1589536308108,3218,200
1589536307936,3439,200
1589536311223,169,200
1589536308153,3255,200
1589536311297,177,200
1589536311403,125,200
1589536311478,132,200
1589536308203,3426,200
1589536308197,3459,200
1589536310924,752,200
1589536311567,110,200
1589536308514,3180,200
1589536311627,136,200
1589536311705,108,200
1589536311779,108,200
1589536308878,3034,200
1589536311819,125,200
1589536308657,3305,200
1589536308620,3371,200
1589536308854,3141,200
1589536311959,125,200
1589536312002,122,200
1589536311632,537,200
1589536308726,3444,200
1589536308818,3397,200
1589536309078,3145,200
1589536312103,126,200
1589536312124,140,200
1589536312280,152,200
1589536312249,184,200
1589536309000,3479,200
1589536309242,3269,200
1589536312373,207,200
1589536312455,182,200
1589536312462,185,200
1589536309448,3229,200
1589536309362,3321,200
1589536309424,3344,200
1589536312670,130,200
1589536312638,171,200
1589536309480,3330,200
1589536309619,3271,200
1589536309827,3084,200
1589536312788,150,200
1589536309608,3347,200
1589536312814,220,200
1589536309685,3426,200
1589536312940,186,200
1589536312913,248,200
1589536313003,274,200
1589536313039,253,200
1589536309866,3449,200
1589536313130,216,200
1589536310194,3206,200
1589536310022,3402,200
1589536313226,236,200
1589536310279,3201,200
1589536313255,235,200
1589536310230,3301,200
1589536313457,107,200
1589536313510,133,200
1589536310435,3270,200
1589536310324,3397,200
1589536313599,124,200
1589536313669,156,200
1589536310387,3467,200
1589536313762,129,200
1589536312885,1045,200
1589536313836,119,200
1589536313885,109,200
1589536310475,3558,200
1589536313950,125,200
1589536314051,109,200
1589536310722,3493,200
1589536314154,90,200
1589536310597,3685,200
1589536310881,3408,200
1589536314280,76,200
1589536310770,3603,200
1589536314324,121,200
1589536310962,3601,200
1589536314434,160,200
1589536314423,188,200
1589536314448,180,200
1589536311061,3616,200
1589536311303,3383,200
1589536311024,3692,200
1589536314625,125,200
1589536314671,101,200
1589536311252,3525,200
1589536311191,3667,200
1589536314803,131,200
1589536311485,3500,200
1589536314860,129,200
1589536311757,3261,200
1589536314936,170,200
1589536315001,180,200
1589536311413,3774,200
1589536311780,3418,200
1589536315061,197,200
1589536311620,3661,200
1589536315119,176,200
1589536315260,143,200
1589536315361,102,200
1589536311967,3536,200
1589536312458,3049,200
1589536311876,3709,200
1589536312253,3336,200
1589536315511,105,200
1589536312020,3654,200
1589536315613,80,200
1589536312121,3602,200
1589536312250,3532,200
1589536315690,162,200
1589536312323,3548,200
1589536315666,222,200
1589536315736,196,200
1589536312618,3362,200
1589536312422,3586,200
1589536315855,224,200
1589536315824,259,200
1589536315989,197,200
1589536312940,3293,200
1589536316065,196,200
1589536312642,3630,200
1589536312791,3480,200
1589536316160,142,200
1589536312741,3583,200
1589536316202,161,200
1589536316320,118,200
1589536315674,812,200
1589536313004,3532,200
1589536313037,3501,200
1589536316456,93,200
1589536316557,91,200
1589536313127,3614,200
1589536316633,116,200
1589536316658,120,200
1589536313229,3560,200
1589536313135,3669,200
1589536316503,424,200
1589536313429,3553,200
1589536316855,133,200
1589536313509,3490,200
1589536313521,3479,200
1589536316860,192,200
1589536316924,148,200
1589536313599,3502,200
1589536317098,93,200
1589536313748,3479,200
1589536313813,3446,200
1589536313843,3430,200
1589536317170,118,200
1589536317267,165,200
1589536313918,3537,200
1589536313987,3559,200
1589536317321,230,200
1589536317262,290,200
1589536317467,123,200
1589536314079,3529,200
1589536317537,138,200
1589536314163,3561,200
1589536314431,3294,200
1589536317632,130,200
1589536314385,3381,200
1589536314297,3492,200
1589536317758,88,200
1589536314593,3323,200
1589536317843,95,200
1589536314447,3494,200
1589536314668,3352,200
1589536317892,156,200
1589536314777,3318,200
1589536314820,3360,200
1589536317961,270,200
1589536314900,3385,200
1589536318028,277,200
1589536318075,283,200
1589536318129,253,200
1589536314946,3458,200
1589536318163,284,200
1589536315117,3342,200
1589536318267,209,200
1589536315004,3496,200
1589536318429,137,200
1589536315223,3347,200
1589536315523,3051,200
1589536315279,3368,200
1589536318550,123,200
1589536315625,3117,200
1589536315471,3284,200
1589536318573,329,200
1589536318672,384,200
1589536315705,3355,200
1589536318694,410,200
1589536315848,3356,200
1589536318832,391,200
1589536318732,507,200
1589536315799,3472,200
1589536318876,429,200
1589536315934,3387,200
1589536319011,370,200
1589536316175,3253,200
1589536319104,328,200
1589536316226,3213,200
1589536316010,3467,200
1589536319232,252,200
1589536319154,327,200
1589536316141,3350,200
1589536316383,3141,200
1589536316482,3283,200
1589536319379,409,200
1589536316621,3171,200
1589536319399,417,200
1589536319485,366,200
1589536319474,416,200
1589536316708,3241,200
1589536319558,396,200
1589536316631,3352,200
1589536319634,354,200
1589536316854,3155,200
1589536319660,363,200
1589536319821,233,200
1589536316923,3159,200
1589536316860,3247,200
1589536317067,3086,200
1589536319479,714,200
1589536320129,125,200
1589536317100,3158,200
1589536320192,135,200
1589536320261,121,200
1589536317249,3139,200
1589536317306,3226,200
1589536317263,3298,200
1589536320361,231,200
1589536320396,198,200
1589536320403,205,200
1589536317404,3238,200
1589536320502,246,200
1589536320476,277,200
1589536317866,2905,200
1589536317776,3014,200
1589536320607,181,200
1589536317523,3274,200
1589536317573,3251,200
1589536317699,3189,200
1589536320784,143,200
1589536320925,94,200
1589536320855,183,200
1589536317921,3194,200
1589536320381,750,200
1589536318115,3069,200
1589536321005,216,200
1589536318062,3222,200
1589536320951,379,200
1589536318002,3383,200
1589536321023,381,200
1589536321072,349,200
1589536321157,305,200
1589536318137,3365,200
1589536321336,180,200
1589536318168,3373,200
1589536321220,324,200
1589536318320,3253,200
1589536318564,3116,200
1589536321436,277,200
1589536318492,3224,200
1589536321567,212,200
1589536321538,284,200
1589536318596,3236,200
1589536321580,291,200
1589536318691,3199,200
1589536321100,825,200
1589536318726,3254,200
1589536321705,350,200
1589536318764,3316,200
1589536321772,326,200
1589536321756,390,200
1589536321923,279,200
1589536321972,263,200
1589536318973,3282,200
1589536319065,3209,200
1589536318849,3442,200
1589536322064,271,200
1589536322167,234,200
1589536322311,124,200
1589536319148,3292,200
1589536319179,3328,200
1589536319316,3263,200
1589536319399,3213,200
1589536322412,204,200
1589536319424,3333,200
1589536322453,314,200
1589536322480,315,200
1589536322526,296,200
1589536319526,3326,200
1589536322602,299,200
1589536319585,3317,200
1589536319814,3235,200
1589536319652,3420,200
1589536320084,3014,200
1589536322697,408,200
1589536322790,332,200
1589536320159,2991,200
1589536322921,270,200
1589536322823,392,200
1589536320245,3031,200
1589536320398,2906,200
1589536323062,259,200
1589536320332,3045,200
1589536322996,431,200
1589536323156,303,200
1589536320474,3035,200
1589536323152,385,200
1589536323366,232,200
1589536320490,3124,200
1589536323224,405,200
1589536320591,3088,200
1589536323459,231,200
1589536323432,272,200
1589536320850,2888,200
1589536320754,3016,200
1589536323664,143,200
1589536320875,2997,200
1589536323761,155,200
1589536320941,3003,200
1589536321020,2955,200
1589536323833,178,200
1589536321064,2951,200
1589536323856,173,200
1589536320963,3111,200
1589536323977,117,200
1589536324115,123,200
1589536324083,202,200
1589536321537,2752,200
1589536321512,2797,200
1589536321170,3162,200
1589536324078,278,200
1589536321700,2691,200
1589536324246,178,200
1589536321346,3136,200
1589536321326,3168,200
1589536324374,124,200
1589536324508,220,200
1589536321569,3178,200
1589536324455,327,200
1589536321960,2863,200
1589536324533,299,200
1589536321859,3032,200
1589536321721,3172,200
1589536321976,2921,200
1589536321761,3136,200
1589536324511,399,200
1589536324611,347,200
1589536324761,291,200
1589536324699,361,200
1589536322245,2828,200
1589536322088,2996,200
1589536324864,338,200
1589536322347,2867,200
1589536324474,747,200
1589536324943,318,200
1589536325004,288,200
1589536325039,280,200
1589536325150,228,200
1589536322439,2976,200
1589536325295,160,200
1589536325277,217,200
1589536322634,2894,200
1589536322470,3064,200
1589536322503,3100,200
1589536322548,3060,200
1589536324892,729,200
1589536325398,247,200
1589536325407,253,200
1589536325543,172,200
1589536325657,98,200
1589536322805,2961,200
1589536322789,3024,200
1589536325744,100,200
1589536322832,3089,200
1589536322951,2995,200
1589536325832,125,200
1589536325865,147,200
1589536323153,2920,200
1589536325964,111,200
1589536326050,177,200
1589536326106,126,200
1589536323022,3210,200
1589536325586,661,200
1589536323372,2915,200
1589536326149,148,200
1589536323137,3185,200
1589536323200,3202,200
1589536323327,3106,200
1589536326239,217,200
1589536326185,342,200
1589536323599,2999,200
1589536326331,272,200
1589536323443,3200,200
1589536326476,204,200
1589536326387,321,200
1589536323700,3059,200
1589536323822,2994,200
1589536326531,340,200
1589536326632,339,200
1589536323951,3031,200
1589536326672,326,200
1589536323850,3184,200
1589536324086,2949,200
1589536326737,338,200
1589536324073,3020,200
1589536326708,387,200
1589536326847,314,200
1589536324105,3057,200
1589536324219,2987,200
1589536327012,260,200
1589536326941,381,200
1589536324247,3095,200
1589536327158,264,200
1589536327168,284,200
1589536324418,3039,200
1589536324511,2968,200
1589536327250,250,200
1589536327229,300,200
1589536324532,3026,200
1589536327491,140,200
1589536324585,3100,200
1589536327501,199,200
1589536324749,2992,200
1589536324631,3144,200
1589536327601,211,200
1589536324794,3049,200
1589536327678,202,200
1589536327081,802,200
1589536327713,272,200
1589536327904,86,200
1589536325029,2985,200
1589536324955,3085,200
1589536325672,2398,200
1589536327942,184,200
1589536327981,190,200
1589536325209,3001,200
1589536328047,235,200
1589536325058,3266,200
1589536325282,3088,200
1589536328094,283,200
1589536328166,260,200
1589536325331,3100,200
1589536328229,244,200
1589536325404,3084,200
1589536328246,249,200
1589536325432,3088,200
1589536328419,200,200
1589536325858,2795,200
1589536325768,2923,200
1589536328433,263,200
1589536325910,2851,200
1589536328553,250,200
1589536328493,333,200
1589536328022,871,200
1589536328725,173,200
1589536328636,279,200
1589536325977,3013,200
1589536328428,568,200
1589536328767,228,200
1589536326094,2926,200
1589536326146,2949,200
1589536328870,231,200
1589536326170,2958,200
1589536328930,279,200
1589536326219,3073,200
1589536329074,223,200
1589536329024,302,200
1589536329153,245,200
1589536326304,3171,200
1589536329264,238,200
1589536326376,3146,200
1589536329351,202,200
1589536329386,215,200
1589536326522,3086,200
1589536326435,3201,200
1589536326665,3090,200
1589536329507,299,200
