timestamp,duration,respCode
1589535716060,3035,200
1589535716193,2911,200
1589535716193,2991,200
1589535718572,627,200
1589535716215,3051,200
1589535716298,2994,200
1589535716350,3125,200
1589535716374,3117,200
1589535716337,3171,200
1589535716419,3152,200
1589535716624,2974,200
1589535716624,2983,200
1589535716631,3048,200
1589535716720,3036,200
1589535716800,2972,200
1589535716801,3069,200
1589535716907,3066,200
1589535717086,2907,200
1589535717255,2818,200
1589535717249,2825,200
1589535717067,3012,200
1589535719573,596,200
1589535717309,2886,200
1589535717339,2863,200
1589535717342,2934,200
1589535717362,3023,200
1589535717450,3026,200
1589535717597,2959,200
1589535717717,2864,200
1589535720063,526,200
1589535717621,2979,200
1589535717829,2855,200
1589535717940,2767,200
1589535717864,2912,200
1589535717998,2785,200
1589535718013,2787,200
1589535718052,3028,200
1589535718024,3079,200
1589535720471,634,200
1589535720549,641,200
1589535718288,2907,200
1589535718371,2828,200
1589535718070,3183,200
1589535718475,2797,200
1589535718263,3026,200
1589535718518,2882,200
1589535718572,3008,200
1589535718606,3052,200
1589535718581,3093,200
1589535718623,3071,200
1589535718821,2954,200
1589535718943,2837,200
1589535719026,2756,200
1589535719032,2769,200
1589535719045,2829,200
1589535719051,2848,200
1589535719081,3001,200
1589535719252,2926,200
1589535719298,2969,200
1589535721468,804,200
1589535719482,2794,200
1589535719284,2990,200
1589535719382,2904,200
1589535719491,2870,200
1589535721882,503,200
1589535721829,570,200
1589535719520,3159,200
1589535719703,2982,200
1589535719725,2959,200
1589535719532,3173,200
1589535719939,2815,200
1589535719590,3193,200
1589535719945,2841,200
1589535719809,2995,200
1589535722255,631,200
1589535720008,2955,200
1589535720191,2978,200
1589535720249,2930,200
1589535719947,3310,200
1589535720266,3006,200
1589535722718,569,200
1589535720270,3022,200
1589535720349,3012,200
1589535720414,2970,200
1589535722843,556,200
1589535720582,2895,200
1589535720605,3053,200
1589535720705,2973,200
1589535720739,3033,200
1589535720737,3055,200
1589535720740,3119,200
1589535723310,550,200
1589535720865,3008,200
1589535720976,2907,200
1589535723331,627,200
1589535721015,3067,200
1589535723613,607,200
1589535723626,648,200
1589535721024,3337,200
1589535723732,651,200
1589535723793,594,200
1589535721122,3266,200
1589535723746,660,200
1589535721113,3368,200
1589535721123,3432,200
1589535721134,3526,200
1589535721196,3498,200
1589535721235,3549,200
1589535721377,3423,200
1589535724338,522,200
1589535721542,3330,200
1589535724175,795,200
1589535721418,3655,200
1589535721696,3404,200
1589535721554,3548,200
1589535721597,3569,200
1589535722065,3191,200
1589535721664,3597,200
1589535722110,3157,200
1589535724786,571,200
1589535721758,3617,200
1589535722130,3425,200
1589535722193,3375,200
1589535722154,3434,200
1589535722168,3496,200
1589535722276,3409,200
1589535722200,3499,200
1589535725190,511,200
1589535722487,3218,200
1589535722496,3276,200
1589535722733,3152,200
1589535722750,3310,200
1589535722796,3287,200
1589535722829,3263,200
1589535725480,685,200
1589535722829,3357,200
1589535722825,3387,200
1589535723278,2983,200
1589535723171,3191,200
1589535722856,3511,200
1589535723084,3286,200
1589535723266,3127,200
1589535723650,2853,200
1589535723276,3320,200
1589535725901,764,200
1589535723292,3403,200
1589535723323,3377,200
1589535723343,3453,200
1589535723742,3123,200
1589535723783,3086,200
1589535723801,3072,200
1589535723962,2941,200
1589535724190,2777,200
1589535724188,2904,200
1589535726593,570,200
1589535724191,3008,200
1589535724316,2959,200
1589535724272,3027,200
1589535726715,648,200
1589535726851,517,200
1589535724353,3033,200
1589535724370,3030,200
1589535724491,2978,200
1589535724617,3060,200
1589535724647,3036,200
1589535724765,3003,200
1589535724778,3009,200
1589535724809,3059,200
1589535724878,3005,200
1589535724981,2903,200
1589535724840,3065,200
1589535725180,2731,200
1589535725185,2783,200
1589535725297,2878,200
1589535725305,2958,200
1589535725315,2953,200
1589535725383,2929,200
1589535725762,2610,200
1589535725412,2963,200
1589535725474,2914,200
1589535725776,2681,200
1589535727904,557,200
1589535725807,2667,200
1589535725801,2879,200
1589535725803,2948,200
1589535728192,573,200
1589535725899,2902,200
1589535725996,2887,200
1589535726073,2827,200
1589535726058,2844,200
1589535726254,2715,200
1589535726262,2728,200
1589535728415,579,200
1589535726262,3020,200
1589535726317,3052,200
1589535726351,3051,200
1589535728787,695,200
1589535728800,785,200
1589535726361,3311,200
1589535726525,3151,200
1589535728919,769,200
1589535728885,870,200
1589535728967,799,200
1589535729265,805,200
1589535726500,3584,200
1589535726573,3515,200
1589535726653,3527,200
1589535726685,3590,200
1589535726688,3593,200
1589535726726,3581,200
1589535727047,3315,200
1589535727115,3268,200
1589535727094,3287,200
1589535729722,948,200
1589535729657,1015,200
1589535727195,3482,200
1589535727228,3537,200
1589535729908,966,200
1589535729937,944,200
1589535729791,1088,200
1589535727312,3591,200
1589535727283,3622,200
1589535727293,3680,200
1589535727384,3814,200
1589535727395,3861,200
1589535730362,920,200
1589535727413,3946,200
1589535727700,3755,200
1589535730717,743,200
1589535727463,4020,200
1589535730713,772,200
1589535727555,3933,200
1589535730578,928,200
1589535727735,3956,200
1589535727759,4038,200
1589535727765,4037,200
1589535727937,3952,200
1589535731156,739,200
1589535727880,4017,200
1589535727798,4104,200
1589535727972,3993,200
1589535728106,3881,200
1589535728181,3873,200
1589535728282,3872,200
1589535731719,581,200
1589535731675,630,200
1589535728376,4010,200
1589535728399,3992,200
1589535728292,4118,200
1589535728457,4007,200
1589535728456,4032,200
1589535731931,572,200
1589535728596,3970,200
1589535728672,4000,200
1589535732326,446,200
1589535728861,3930,200
1589535729378,3507,200
1589535729400,3586,200
1589535728672,4313,200
1589535729311,3678,200
1589535729259,3722,200
1589535728878,4113,200
1589535729379,3675,200
1589535729424,3757,200
1589535729458,3829,200
1589535729460,3903,200
1589535729458,3999,200
1589535729754,3728,200
1589535732864,621,200
1589535729774,3725,200
1589535729951,3606,200
1589535729972,3594,200
1589535730035,3553,200
1589535730256,3427,200
1589535730391,3379,200
1589535733336,472,200
1589535730430,3465,200
1589535730579,3388,200
1589535730776,3225,200
1589535730689,3318,200
1589535733413,597,200
1589535733497,509,200
1589535733575,509,200
1589535731065,3126,200
1589535731088,3183,200
1589535731135,3165,200
1589535731200,3188,200
1589535731221,3239,200
1589535731381,3106,200
1589535731355,3137,200
1589535731257,3244,200
1589535733933,626,200
1589535734043,543,200
1589535731396,3371,200
1589535731601,3198,200
1589535731744,3145,200
1589535731855,3110,200
1589535731920,3068,200
1589535731906,3160,200
1589535731920,3151,200
1589535731972,3101,200
1589535732167,2923,200
1589535732348,2829,200
1589535732366,2908,200
1589535732438,2853,200
1589535734778,615,200
1589535732450,3016,200
1589535732484,3017,200
1589535734914,654,200
1589535734966,621,200
1589535732484,3105,200
1589535732506,3093,200
1589535732552,3135,200
1589535732734,3055,200
1589535732825,3041,200
1589535732843,3112,200
1589535732856,3124,200
1589535732865,3215,200
1589535732856,3245,200
1589535732867,3296,200
1589535733123,3045,200
1589535732970,3202,200
1589535733169,3033,200
1589535733244,3126,200
1589535733386,3014,200
1589535733440,3136,200
1589535735979,603,200
1589535733386,3199,200
1589535733522,3082,200
1589535733775,2897,200
1589535736144,556,200
1589535733646,3056,200
1589535733786,2919,200
1589535734038,2963,200
1589535733928,3125,200
1589535734033,3027,200
1589535734230,2829,200
1589535733826,3243,200
1589535733999,3105,200
1589535734387,2772,200
1589535734288,2909,200
1589535734437,2840,200
1589535734454,2827,200
1589535736847,626,200
1589535736909,652,200
1589535734490,3078,200
1589535734483,3106,200
1589535734517,3087,200
1589535734530,3139,200
1589535734527,3155,200
1589535737186,573,200
1589535734597,3192,200
1589535734743,3112,200
1589535734887,3112,200
1589535734926,3171,200
1589535734914,3187,200
1589535737529,629,200
1589535735030,3136,200
1589535735112,3084,200
1589535735181,3020,200
1589535735233,3040,200
1589535735323,2964,200
1589535735407,2961,200
1589535735445,3047,200
1589535735456,3133,200
1589535737974,630,200
1589535735518,3153,200
1589535735467,3205,200
1589535735588,3121,200
1589535735572,3189,200
1589535735693,3088,200
1589535735890,2911,200
1589535735825,2979,200
1589535735897,3164,200
1589535735989,3084,200
1589535736019,3086,200
1589535738614,567,200
1589535736035,3154,200
1589535736171,3021,200
1589535736244,3024,200
1589535736292,3003,200
1589535736355,3018,200
1589535736451,2927,200
1589535736492,3081,200
1589535739003,652,200
1589535739031,659,200
1589535736593,3100,200
1589535736622,3085,200
1589535736548,3211,200
1589535739174,592,200
1589535737023,2759,200
1589535736557,3241,200
1589535736571,3286,200
1589535737089,2916,200
1589535737173,3003,200
1589535737174,3011,200
1589535737181,3017,200
1589535737385,2880,200
1589535737259,3022,200
1589535739680,604,200
1589535737440,2854,200
1589535736956,3367,200
1589535737523,2870,200
1589535737569,2994,200
1589535737598,3084,200
1589535737641,3066,200
1589535737943,2765,200
1589535737631,3177,200
1589535738141,2671,200
1589535737686,3200,200
1589535737688,3210,200
1589535738010,2897,200
1589535738115,2844,200
1589535738155,2923,200
1589535738153,3006,200
1589535738184,2990,200
1589535740682,509,200
1589535738185,3086,200
1589535740745,574,200
1589535740764,617,200
1589535740893,499,200
1589535738193,3204,200
1589535740800,618,200
1589535738428,3140,200
1589535738573,3093,200
1589535738491,3180,200
1589535738679,2997,200
1589535741205,563,200
1589535738702,3080,200
1589535738736,3127,200
1589535741319,552,200
1589535738775,3098,200
1589535738725,3165,200
1589535738947,3044,200
1589535739021,3059,200
1589535739103,3019,200
1589535739189,2938,200
1589535739202,2995,200
1589535739194,3007,200
1589535739370,2915,200
1589535739254,3038,200
1589535739504,2862,200
1589535739551,2839,200
1589535739598,2962,200
1589535739660,2906,200
1589535739728,2872,200
1589535739705,2899,200
1589535739740,2951,200
1589535742184,520,200
1589535739766,3018,200
1589535739872,2917,200
1589535739995,2872,200
1589535740015,2886,200
1589535740114,2955,200
1589535740091,2987,200
1589535740245,2910,200
1589535740286,2875,200
1589535740301,2959,200
1589535740338,2933,200
1589535740434,2859,200
1589535740399,2906,200
1589535740505,2875,200
1589535740608,2864,200
1589535740675,2823,200
1589535742961,606,200
1589535743040,562,200
1589535740690,2973,200
1589535740831,2938,200
1589535741101,2682,200
1589535741181,2675,200
1589535741114,2760,200
1589535741106,2769,200
1589535741233,2758,200
1589535741379,2704,200
1589535741380,2717,200
1589535741431,2755,200
1589535743606,648,200
1589535741602,2687,200
1589535741518,2780,200
1589535741682,2693,200
1589535741648,2740,200
1589535743726,676,200
1589535743920,572,200
1589535741788,2782,200
1589535741776,2804,200
1589535741861,2820,200
1589535741895,2870,200
1589535741813,2958,200
1589535741885,2913,200
1589535742078,2795,200
1589535742110,2777,200
1589535742141,2761,200
1589535744412,576,200
1589535742175,2897,200
1589535744534,543,200
1589535742335,2831,200
1589535742302,2899,200
1589535742377,2901,200
1589535742378,2987,200
1589535742439,2942,200
1589535742593,2835,200
1589535742477,2985,200
1589535742676,2882,200
1589535742675,2888,200
1589535742750,2831,200
1589535742833,2848,200
1589535742866,2828,200
1589535742917,2881,200
1589535742947,2920,200
1589535742962,2919,200
1589535742997,2970,200
1589535743047,2924,200
1589535743133,2941,200
1589535743266,2809,200
1589535743287,2879,200
1589535743294,2960,200
1589535743356,2923,200
1589535743490,2900,200
1589535743624,2831,200
1589535743569,2903,200
1589535743647,2937,200
1589535743707,2881,200
1589535743747,2920,200
1589535743722,2949,200
1589535746068,692,200
1589535743920,2876,200
1589535744084,2798,200
1589535744137,2826,200
1589535744137,2844,200
1589535744284,2782,200
1589535744205,2868,200
1589535744290,2866,200
1589535744329,2854,200
1589535744394,2795,200
1589535744407,2870,200
1589535744469,2834,200
1589535744661,2805,200
1589535744549,2922,200
1589535744680,2881,200
1589535744792,2789,200
1589535744748,2837,200
1589535744812,2859,200
1589535744850,2916,200
1589535744916,2858,200
1589535745058,2726,200
1589535745073,2811,200
1589535745185,2819,200
1589535745287,2794,200
1589535745308,2777,200
1589535745301,2785,200
1589535745308,2795,200
1589535745311,2865,200
1589535745471,2796,200
1589535745486,2790,200
1589535747676,610,200
1589535745501,2897,200
1589535745544,2940,200
1589535745661,2930,200
1589535745737,2858,200
1589535745681,2919,200
1589535745685,2922,200
1589535745899,2789,200
1589535745957,2845,200
1589535745934,2872,200
1589535746000,2856,200
1589535746009,2945,200
1589535746078,2927,200
1589535746273,2810,200
1589535748530,573,200
1589535748617,541,200
1589535746358,2823,200
1589535746277,2906,200
1589535746843,2466,200
1589535746449,2865,200
1589535747008,2363,200
1589535747083,2309,200
1589535748910,576,200
1589535746975,2610,200
1589535746416,3199,200
1589535746886,2767,200
1589535746585,3096,200
1589535746733,2980,200
1589535746621,3159,200
1589535746682,3119,200
1589535746540,3380,200
1589535746583,3341,200
1589535747007,3166,200
1589535747238,2947,200
1589535747257,3023,200
1589535749574,708,200
1589535747065,3303,200
1589535747035,3369,200
1589535747382,3027,200
1589535747379,3088,200
1589535747484,3015,200
1589535747508,3074,200
1589535747613,3078,200
1589535747616,3081,200
1589535747808,2976,200
1589535747775,3082,200
1589535750192,666,200
1589535747934,3023,200
1589535748019,2945,200
1589535748031,2968,200
1589535750364,639,200
1589535748128,3033,200
1589535748151,3040,200
1589535748147,3122,200
1589535750605,699,200
1589535748229,3080,200
1589535748176,3193,200
1589535748354,3058,200
1589535748378,3084,200
1589535748431,3053,200
1589535748421,3154,200
1589535748486,3180,200
1589535748633,3069,200
1589535748763,3020,200
1589535748820,3041,200
1589535748751,3130,200
1589535748829,3060,200
1589535749017,2889,200
1589535749039,2921,200
1589535749110,2873,200
1589535749114,3056,200
1589535749230,2954,200
1589535749247,3022,200
1589535749291,3008,200
1589535749309,3061,200
1589535749351,3046,200
1589535749521,2883,200
1589535749476,2988,200
1589535749557,2908,200
1589535751953,528,200
1589535749628,3070,200
1589535749639,3064,200
1589535749707,3046,200
1589535749842,2946,200
1589535749931,2935,200
1589535749870,3022,200
1589535749999,2898,200
1589535750099,2802,200
1589535750094,2875,200
1589535750120,2869,200
1589535750274,2833,200
1589535750302,2852,200
1589535750232,2964,200
1589535750645,2640,200
1589535750684,2617,200
1589535750396,3011,200
1589535750513,2898,200
1589535750527,2941,200
1589535750831,2659,200
1589535750730,2774,200
1589535750775,2731,200
1589535750834,2731,200
1589535750949,2813,200
1589535751222,2588,200
1589535751148,2663,200
1589535751313,2555,200
1589535753367,522,200
1589535751390,2599,200
1589535751307,2690,200
1589535751480,2577,200
1589535751428,2652,200
1589535751503,2660,200
1589535751536,2742,200
1589535751705,2601,200
1589535751609,2756,200
1589535751727,2677,200
1589535751783,2694,200
1589535751818,2667,200
1589535751933,2623,200
1589535751787,2821,200
1589535751898,2783,200
1589535752123,2566,200
1589535751993,2777,200
1589535752150,2624,200
1589535752220,2702,200
1589535752267,2691,200
1589535752357,2606,200
1589535752296,2693,200
1589535754522,475,200
1589535752455,2712,200
1589535754576,683,200
1589535752551,2713,200
1589535752476,2804,200
1589535752622,2751,200
1589535752617,2761,200
1589535752707,2755,200
1589535752802,2678,200
1589535752778,2781,200
1589535752858,2725,200
1589535752863,2729,200
1589535755104,676,200
1589535752879,2918,200
1589535752887,2914,200
1589535752961,2905,200
1589535753210,2705,200
1589535753207,2757,200
1589535753267,2799,200
1589535753320,2750,200
1589535753321,2852,200
1589535753310,2868,200
1589535753434,2833,200
1589535753472,2815,200
1589535753475,2900,200
1589535753744,2635,200
1589535753757,2708,200
1589535753756,2730,200
1589535753808,2759,200
1589535753827,2744,200
1589535753846,2729,200
1589535753865,2827,200
1589535753889,2809,200
1589535754021,2679,200
1589535754168,2708,200
1589535754067,2903,200
1589535754288,2688,200
1589535754067,2915,200
1589535754186,2901,200
1589535756498,657,200
1589535754376,2792,200
1589535756561,622,200
1589535754386,2803,200
1589535754371,2894,200
1589535756758,621,200
1589535756932,548,200
1589535754530,2955,200
1589535754394,3116,200
1589535754840,2815,200
1589535754538,3122,200
1589535754789,2873,200
1589535754861,2814,200
1589535754939,2761,200
1589535754888,2891,200
1589535755061,2820,200
1589535755062,2849,200
1589535755066,2892,200
1589535755102,2953,200
1589535755373,2737,200
1589535755361,2754,200
1589535755241,2925,200
1589535755241,2927,200
1589535755534,2649,200
1589535755543,2737,200
1589535755561,2806,200
1589535755687,2707,200
1589535755714,2688,200
1589535755753,2809,200
1589535755910,2747,200
1589535755757,2926,200
1589535758098,583,200
1589535755947,2738,200
1589535755768,2935,200
1589535755967,2796,200
1589535756246,2535,200
1589535755987,2897,200
1589535756011,2949,200
1589535756275,2800,200
1589535756454,2650,200
1589535756346,2760,200
1589535756097,3066,200
1589535756280,2910,200
1589535756474,2787,200
1589535756574,2692,200
1589535756578,2703,200
1589535756707,2666,200
1589535756726,2762,200
1589535756906,2588,200
1589535757091,2567,200
1589535756947,2717,200
1589535759098,575,200
1589535757082,2601,200
1589535757129,2635,200
1589535757099,2675,200
1589535757335,2455,200
1589535757345,2522,200
1589535757361,2621,200
1589535757398,2588,200
1589535757468,2631,200
1589535757507,2649,200
1589535759659,508,200
1589535757533,2649,200
1589535757615,2594,200
1589535757552,2710,200
1589535757627,2665,200
1589535757645,2730,200
1589535757928,2552,200
1589535757700,2786,200
1589535757976,2620,200
1589535757967,2633,200
1589535758025,2578,200
1589535758039,2621,200
1589535758158,2533,200
1589535758177,2594,200
1589535758187,2601,200
1589535758294,2581,200
1589535758393,2511,200
1589535760450,531,200
1589535758427,2654,200
1589535758637,2450,200
1589535758455,2630,200
1589535758567,2531,200
1589535758675,2506,200
1589535758703,2566,200
1589535758732,2542,200
1589535758733,2641,200
1589535758859,2607,200
1589535758873,2683,200
1589535759013,2584,200
1589535758960,2642,200
1589535758977,2627,200
1589535759141,2522,200
1589535759142,2545,200
1589535759144,2640,200
1589535759256,2544,200
1589535759317,2579,200
1589535759315,2682,200
1589535759335,2724,200
1589535759346,2751,200
1589535759629,2529,200
1589535759636,2533,200
1589535759669,2501,200
1589535759684,2518,200
1589535759689,2615,200
1589535759753,2623,200
1589535759768,2701,200
1589535759946,2610,200
1589535759971,2597,200
1589535760000,2666,200
1589535760012,2672,200
1589535760048,2642,200
1589535760249,2503,200
1589535760226,2547,200
1589535760343,2520,200
1589535760347,2541,200
1589535760364,2620,200
1589535760415,2654,200
1589535760433,2640,200
1589535760629,2547,200
1589535760585,2595,200
1589535762642,554,200
1589535760741,2525,200
1589535760702,2599,200
1589535760740,2614,200
1589535760760,2633,200
1589535760966,2608,200
1589535760786,2792,200
1589535760941,2663,200
1589535760932,2734,200
1589535761118,2640,200
1589535761099,2665,200
1589535761062,2727,200
1589535761227,2633,200
1589535763224,667,200
1589535761217,2746,200
1589535763477,589,200
1589535763508,563,200
1589535763608,491,200
1589535761246,2941,200
1589535761351,2903,200
1589535763751,545,200
1589535761356,3012,200
1589535761381,3008,200
1589535761414,3050,200
1589535761557,2938,200
1589535761568,3014,200
1589535761589,3010,200
1589535761658,3013,200
1589535761714,3058,200
1589535761741,3049,200
1589535761810,3044,200
1589535761971,2919,200
1589535761930,2970,200
1589535762015,2981,200
1589535762060,3011,200
1589535762086,3077,200
1589535762080,3094,200
1589535762145,3047,200
1589535762152,3112,200
1589535764710,645,200
1589535764780,599,200
1589535762290,3107,200
1589535762234,3165,200
1589535762450,3048,200
1589535762468,3119,200
1589535762536,3137,200
1589535764996,678,200
1589535762567,3129,200
1589535762572,3193,200
1589535762681,3116,200
1589535762702,3171,200
1589535765385,494,200
1589535762726,3171,200
1589535762817,3177,200
1589535762922,3144,200
1589535763013,3144,200
1589535765580,595,200
1589535763105,3083,200
1589535763133,3143,200
1589535763156,3210,200
1589535765852,519,200
1589535763166,3214,200
1589535763188,3215,200
1589535763250,3253,200
1589535763376,3196,200
1589535763735,2950,200
1589535763627,3063,200
1589535763778,2914,200
1589535763783,3017,200
1589535763826,3054,200
1589535763951,2962,200
1589535764056,2862,200
1589535763988,2932,200
1589535764155,2837,200
1589535764163,2915,200
1589535764267,2912,200
1589535764171,3003,200
1589535764270,2984,200
1589535764372,2927,200
1589535766831,569,200
1589535764379,3077,200
1589535766885,572,200
1589535764450,3020,200
1589535764628,2863,200
1589535764599,2984,200
1589535764678,2989,200
1589535764666,3020,200
1589535764825,2897,200
1589535764826,2969,200
1589535764990,2912,200
1589535764917,2991,200
1589535764968,2941,200
1589535765195,2781,200
1589535765269,2712,200
1589535765312,2778,200
1589535765434,2756,200
1589535765374,2821,200
1589535765502,2700,200
1589535765531,2770,200
1589535765549,2907,200
1589535765712,2750,200
1589535765602,2864,200
1589535765860,2654,200
1589535765844,2711,200
1589535765900,2782,200
1589535766022,2670,200
1589535766134,2582,200
1589535768213,561,200
1589535766171,2690,200
1589535766354,2545,200
1589535766208,2763,200
1589535766197,2776,200
1589535766422,2557,200
1589535766430,2639,200
1589535766540,2651,200
1589535766436,2770,200
1589535766576,2695,200
1589535766494,2779,200
1589535766854,2522,200
1589535766713,2668,200
1589535766682,2702,200
1589535766736,2653,200
1589535766978,2499,200
1589535766806,2676,200
1589535766998,2698,200
1589535769040,662,200
1589535767392,2309,200
1589535767241,2515,200
1589535767149,2704,200
1589535767413,2453,200
1589535767473,2401,200
1589535767089,2803,200
1589535767720,2262,200
1589535767636,2360,200
1589535767534,2654,200
1589535767617,2582,200
1589535767929,2271,200
1589535767211,3071,200
1589535767400,2897,200
1589535767126,3240,200
1589535767738,2633,200
1589535767433,3019,200
1589535767976,2581,200
1589535767999,2571,200
1589535767996,2592,200
1589535768260,2509,200
1589535768251,2531,200
1589535768159,2624,200
1589535768341,2443,200
1589535768020,2777,200
1589535768256,2612,200
1589535768521,2456,200
1589535768383,2616,200
1589535768527,2473,200
1589535768475,2599,200
1589535768593,2661,200
1589535768709,2562,200
1589535768780,2502,200
1589535768606,2684,200
1589535768757,2550,200
1589535768930,2433,200
1589535769003,2498,200
1589535768951,2620,200
1589535768949,2623,200
1589535769038,2558,200
1589535769242,2523,200
1589535769106,2666,200
1589535769257,2531,200
1589535769433,2428,200
1589535769308,2594,200
1589535769423,2483,200
1589535769471,2591,200
1589535771509,558,200
1589535769473,2606,200
1589535769469,2620,200
1589535771692,506,200
1589535769785,2469,200
1589535769592,2768,200
1589535769797,2664,200
1589535769789,2677,200
1589535769899,2592,200
1589535769954,2542,200
1589535769874,2629,200
1589535770070,2595,200
1589535770164,2507,200
1589535769985,2702,200
1589535770017,2678,200
1589535770274,2685,200
1589535772333,631,200
1589535770305,2669,200
1589535770360,2619,200
1589535770322,2668,200
1589535770371,2704,200
1589535772577,595,200
1589535770474,2704,200
1589535770501,2690,200
1589535770428,2777,200
1589535770612,2684,200
1589535770777,2611,200
1589535770694,2792,200
1589535772859,632,200
1589535770766,2793,200
1589535770946,2634,200
1589535773114,468,200
1589535770819,2844,200
1589535771046,2656,200
1589535770945,2857,200
1589535770950,2857,200
1589535771082,2794,200
1589535771192,2871,200
1589535771114,2957,200
1589535771107,2969,200
1589535770402,3685,200
1589535771239,2849,200
1589535771369,2817,200
1589535771426,2765,200
1589535771367,2840,200
1589535771636,2724,200
1589535771459,2934,200
1589535771686,2875,200
1589535771698,2897,200
1589535774053,549,200
1589535773921,684,200
1589535771685,2916,200
1589535771854,2820,200
1589535771895,2805,200
1589535772010,2758,200
1589535772050,2750,200
1589535772075,2821,200
1589535772232,2772,200
1589535772090,2974,200
1589535771873,3228,200
1589535772246,2856,200
1589535772353,2753,200
1589535772286,2884,200
1589535772530,2723,200
1589535772380,2879,200
1589535772516,2753,200
1589535772544,2909,200
1589535772737,2769,200
1589535772801,2784,200
1589535772772,2821,200
1589535772898,2719,200
1589535772774,2899,200
1589535772970,2786,200
1589535773097,2700,200
1589535773023,2834,200
1589535773226,2642,200
1589535773251,2654,200
1589535773321,2742,200
1589535773417,2677,200
1589535775533,625,200
1589535773433,2768,200
1589535773483,2786,200
1589535775738,549,200
1589535773509,2792,200
1589535773517,2849,200
1589535773693,2690,200
1589535773710,2759,200
1589535773739,2856,200
1589535773790,2874,200
1589535773920,2748,200
1589535773906,2859,200
1589535773969,2802,200
1589535774155,2640,200
1589535776182,683,200
1589535774153,2729,200
1589535774163,2733,200
1589535774178,2826,200
1589535774204,2885,200
1589535774259,2910,200
1589535774324,2861,200
1589535774432,2771,200
1589535774511,2766,200
1589535774534,2762,200
1589535774547,2811,200
1589535774670,2729,200
1589535774657,2747,200
1589535774678,2876,200
1589535777000,587,200
1589535774811,2855,200
1589535774867,2814,200
1589535774888,2808,200
1589535775038,2744,200
1589535775094,2766,200
1589535775108,2771,200
1589535775157,2743,200
1589535775159,2825,200
1589535775202,2878,200
1589535775217,2882,200
1589535775255,2921,200
1589535775360,2838,200
1589535775375,2824,200
1589535775526,2754,200
1589535775554,2749,200
1589535775591,2795,200
1589535775684,2704,200
1589535775745,2740,200
1589535775774,2803,200
1589535775846,2810,200
1589535775852,2842,200
1589535778139,559,200
1589535775920,2843,200
1589535775995,2806,200
1589535776108,2745,200
1589535776086,2787,200
1589535776116,2763,200
1589535776348,2723,200
1589535776119,2962,200
1589535776479,2625,200
1589535776189,2979,200
1589535776602,2691,200
1589535776471,2826,200
1589535776754,2659,200
1589535776578,2839,200
1589535776593,2882,200
1589535776616,2952,200
1589535776773,2991,200
1589535776781,3002,200
1589535776913,2892,200
1589535776926,2973,200
1589535779211,786,200
1589535777072,2927,200
1589535777248,2811,200
1589535777230,2852,200
1589535779368,793,200
1589535777256,2944,200
1589535777287,3009,200
1589535777299,3063,200
1589535777334,3058,200
1589535777433,3022,200
1589535777548,3029,200
1589535777597,2991,200
1589535777671,2918,200
1589535777684,2996,200
1589535777715,2983,200
1589535777727,3060,200
1589535777824,3056,200
1589535777886,3010,200
1589535777936,3025,200
1589535780183,785,200
1589535777962,3124,200
1589535777982,3120,200
1589535778064,3089,200
1589535778268,2910,200
1589535778268,3000,200
1589535778306,3046,200
1589535778354,3028,200
1589535778365,3091,200
1589535780888,591,200
1589535778388,3098,200
1589535778410,3172,200
1589535778511,3087,200
1589535778614,3057,200
1589535778625,3140,200
1589535778653,3120,200
1589535778701,3174,200
1589535778836,3119,200
1589535778881,3097,200
1589535778887,3108,200
1589535778897,3169,200
1589535778957,3144,200
1589535779097,3115,200
1589535779099,3118,200
1589535779135,3144,200
1589535779246,3037,200
1589535779269,3118,200
1589535779335,3132,200
1589535779390,3102,200
1589535779412,3170,200
1589535779639,2957,200
1589535779653,3011,200
1589535779682,3017,200
1589535782098,655,200
1589535779723,3063,200
1589535779718,3135,200
1589535779806,3161,200
1589535779814,3180,200
1589535779876,3179,200
1589535779888,3193,200
1589535780117,3048,200
1589535780135,3044,200
1589535780152,3048,200
1589535780248,3020,200
1589535780356,2942,200
1589535780279,3022,200
1589535780450,3025,200
1589535780454,3101,200
1589535780573,2992,200
1589535780690,2874,200
1589535780811,2878,200
1589535780915,2791,200
1589535781012,2759,200
1589535781036,2763,200
1589535781044,2820,200
1589535781106,2778,200
1589535781116,2879,200
1589535781250,2820,200
1589535781327,2748,200
1589535781359,2739,200
1589535781369,2814,200
1589535781515,2685,200
1589535781387,2876,200
1589535781566,2727,200
1589535783784,584,200
1589535781615,2779,200
1589535781709,2771,200
1589535781760,2800,200
1589535781756,2811,200
1589535781801,2782,200
1589535781882,2810,200
1589535781914,2782,200
1589535781926,2777,200
1589535782004,2767,200
1589535782070,2739,200
1589535782240,2659,200
1589535784409,551,200
1589535782319,2685,200
1589535782262,2799,200
1589535782364,2723,200
1589535782494,2692,200
1589535782396,2795,200
1589535782441,2751,200
1589535782581,2675,200
1589535782581,2702,200
1589535782588,2869,200
1589535782679,2787,200
1589535782973,2596,200
1589535782868,2707,200
1589535783019,2568,200
1589535783020,2685,200
1589535783068,2699,200
1589535783089,2681,200
1589535783062,2710,200
1589535783175,2621,200
1589535783344,2520,200
1589535783209,2681,200
1589535783497,2490,200
1589535783423,2648,200
1589535783566,2600,200
1589535783321,2849,200
1589535783516,2782,200
